"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"school finance","Colby Ledbetter","","False","1082452508969062401","2019-01-08 01:42:43","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Yoyo1230","","False","1082452406107947008","2019-01-08 01:42:19","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Tammie","Waco, TX","False","1082452012191698945","2019-01-08 01:40:45","RT @RYHTexas: Reality check! When some lawmakers talk about adding billions to the school finance system, it sounds like a lot. But don’t b…","","46","0"
"school finance","Lola ","Indio, CA","False","1082451967509594112","2019-01-08 01:40:34","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Mohd Arif,ACMA,MCISI","India","False","1082451903315935232","2019-01-08 01:40:19","GUEST VIEW: Money no barrier to school finance reform https://t.co/xTPEtHOxdU","","0","0"
"school finance","EAGLES ALL MY HEART"," USA","False","1082451849389768704","2019-01-08 01:40:06","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Amber","Oh Canada ","False","1082451564751536129","2019-01-08 01:38:58","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","😡 🇺🇸 🖖❤️wbgkgrrl 🧠🏊🏻‍♀️💪☮️","Buena Park, CA","False","1082451555536654336","2019-01-08 01:38:56","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","🇵🇷Joey D' Angelo 🏳️‍🌈 🇺🇸","28.373909,-80.700058","False","1082451517641244673","2019-01-08 01:38:47","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Caleb","San Antonio, TX","False","1082451482472009728","2019-01-08 01:38:39","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","lauren ✰","Houston, TX","False","1082451283745927168","2019-01-08 01:37:51","RT @JoeCharles119: “I don’t care about the Pythagorean Theorum we should be taught how to do taxes”

—brain dead high school airheads that…","","8","0"
"school finance","Lynda garstka","","False","1082451029986136064","2019-01-08 01:36:51","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Wyatt Huggett","Grand Rapids MI ","False","1082450980053102593","2019-01-08 01:36:39","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","J-Kwik of Clemson Street","Tennessee","False","1082450922171715585","2019-01-08 01:36:25","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Donna Gutierrez","","False","1082450755452203008","2019-01-08 01:35:45","RT @RYHTexas: Reality check! When some lawmakers talk about adding billions to the school finance system, it sounds like a lot. But don’t b…","","46","0"
"school finance","Tom","Austin, TX","False","1082450178177675266","2019-01-08 01:33:28","RT @TexasTribune: Lawmakers have coalesced behind school finance and property taxes as top priorities, a stark contrast with the hot-button…","","7","0"
"school finance","Yazzy Issa","Florida","False","1082450125115588608","2019-01-08 01:33:15","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Lee","","False","1082449839047229445","2019-01-08 01:32:07","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","kjjws","","False","1082449818868482048","2019-01-08 01:32:02","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Ann","The Great Central Valley of CA","False","1082449805933043712","2019-01-08 01:31:59","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Amy Scorca","New York, USA","False","1082449592870977536","2019-01-08 01:31:08","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Patty Espie","","False","1082449521760702467","2019-01-08 01:30:51","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Jammie Valentino","Maricopa, Az | Tempe, Az  ","False","1082449426998689793","2019-01-08 01:30:28","My sister is getting married to her finance this year, they been together 9 years high school sweethearts and I’m still tryna get a text back. 🤦🏽‍♂️","","2","15"
"school finance","Shakadinki","United States","False","1082449352486879232","2019-01-08 01:30:11","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","David Thompson","San Antonio","False","1082449223658991616","2019-01-08 01:29:40","RT @TxEdStrong: Administrative salaries make up the smallest proportion of professional salaries at just 10%. This means public schools are…","","20","0"
"school finance","Halli Helfman","","False","1082449188720381952","2019-01-08 01:29:32","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Xenovim","Florida, USA","False","1082448979604983809","2019-01-08 01:28:42","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Brandon C","","False","1082448896515665922","2019-01-08 01:28:22","Personal finance should be covered in school more than it is but the cliche of math topics being irrelevant to real life is sad

Math is about building problem-solving skills and logic and a bunch of other stuff I don’t care to elaborate on right now","","0","4"
"school finance","Jackarooty #IndictTrump🐱 😼","Massachusetts, USA","False","1082448718681513984","2019-01-08 01:27:40","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Cassie","Western Mass","False","1082448646803677184","2019-01-08 01:27:22","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Tom Melville","","False","1082448640055099392","2019-01-08 01:27:21","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","The Blue Wave Is REAL 🌊🌀","","False","1082448636326432769","2019-01-08 01:27:20","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Asha Zimmerman","Washington, DC","False","1082448392612126720","2019-01-08 01:26:22","RT @RASACS: ##RASJACS Poll 6: Through medical school and residency, how many lectures or resources have you been provided regarding persona…","","6","0"
"school finance","Laura Peterson","","False","1082448321095131136","2019-01-08 01:26:05","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Kat","","False","1082448043889315840","2019-01-08 01:24:59","RT @ReadySetRock75: @cameron_kasky Personal finance needs to be a subject in every high school","","11","0"
"school finance","Crista Hakala","Annapolis, MD","False","1082447854831063041","2019-01-08 01:24:14","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Mike Siano","","False","1082447821750571008","2019-01-08 01:24:06","RT @JoeCharles119: “I don’t care about the Pythagorean Theorum we should be taught how to do taxes”

—brain dead high school airheads that…","","8","0"
"school finance","Mario","","False","1082447733846433793","2019-01-08 01:23:45","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","theEMMYexperience","near the food.","False","1082447540459528192","2019-01-08 01:22:59","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Sue Small","nature","False","1082447465473699840","2019-01-08 01:22:41","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Commit Partnership","Dallas, TX","False","1082447380920840193","2019-01-08 01:22:21","RT @investedtx: ""Our kids deserve a better education system and Central Texas taxpayers deserve relief from the Robin Hood system of school…","","2","0"
"school finance","Khadija #freecyntoiabrown","Bronx, NY","False","1082447332455649280","2019-01-08 01:22:09","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Matthew Williams","Tuckerman, AR","False","1082447331654537216","2019-01-08 01:22:09","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","I ❤ Lucy, #ProtectMueller","Germany (Not Really)","False","1082447328420671489","2019-01-08 01:22:08","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
